2024-11-06 11:50:14,237 - INFO - 
Training epoch: 1
2024-11-06 12:25:12,607 - INFO - [('epoch', 19), ('iter', 361481), ('l_d2', 0.6961846947669983), ('l_g2', 0.06045866012573242), ('l_l1', 0.11940685659646988), ('l_per', 0.07821768522262573), ('l_sty', 0.07948960363864899)]
2024-11-06 12:25:15,542 - INFO - [('epoch', 19), ('iter', 361482), ('l_d2', 0.6838767528533936), ('l_g2', 0.06299307197332382), ('l_l1', 0.11614853888750076), ('l_per', 0.07436330616474152), ('l_sty', 0.07649692893028259)]
2024-11-06 12:25:18,432 - INFO - [('epoch', 19), ('iter', 361483), ('l_d2', 0.6968787908554077), ('l_g2', 0.05931025370955467), ('l_l1', 0.1225375384092331), ('l_per', 0.08598526567220688), ('l_sty', 0.08490917086601257)]
2024-11-06 12:25:21,396 - INFO - [('epoch', 19), ('iter', 361484), ('l_d2', 0.6813954710960388), ('l_g2', 0.06401507556438446), ('l_l1', 0.12394731491804123), ('l_per', 0.08166008442640305), ('l_sty', 0.08772826939821243)]
2024-11-06 12:25:24,271 - INFO - [('epoch', 19), ('iter', 361485), ('l_d2', 0.6989535093307495), ('l_g2', 0.05774111673235893), ('l_l1', 0.11686624586582184), ('l_per', 0.07790557295084), ('l_sty', 0.07835643738508224)]
2024-11-06 12:25:27,064 - INFO - [('epoch', 19), ('iter', 361486), ('l_d2', 0.6850701570510864), ('l_g2', 0.06728772819042206), ('l_l1', 0.11081807315349579), ('l_per', 0.07693099975585938), ('l_sty', 0.07742985337972641)]
2024-11-06 12:25:29,975 - INFO - [('epoch', 19), ('iter', 361487), ('l_d2', 0.6998507380485535), ('l_g2', 0.05602327734231949), ('l_l1', 0.112282395362854), ('l_per', 0.07162874191999435), ('l_sty', 0.07264935225248337)]
2024-11-06 12:25:32,927 - INFO - [('epoch', 19), ('iter', 361488), ('l_d2', 0.684984564781189), ('l_g2', 0.0635807141661644), ('l_l1', 0.12831689417362213), ('l_per', 0.07358628511428833), ('l_sty', 0.07522032409906387)]
2024-11-06 12:25:35,858 - INFO - [('epoch', 19), ('iter', 361489), ('l_d2', 0.6938349604606628), ('l_g2', 0.06044484302401543), ('l_l1', 0.11127696186304092), ('l_per', 0.06684579700231552), ('l_sty', 0.07002927362918854)]
2024-11-06 12:25:38,734 - INFO - [('epoch', 19), ('iter', 361490), ('l_d2', 0.6860814094543457), ('l_g2', 0.06380552053451538), ('l_l1', 0.1100277528166771), ('l_per', 0.07942572981119156), ('l_sty', 0.08024760335683823)]
2024-11-06 12:25:41,624 - INFO - [('epoch', 19), ('iter', 361491), ('l_d2', 0.6934560537338257), ('l_g2', 0.059209998697042465), ('l_l1', 0.10619118809700012), ('l_per', 0.07416379451751709), ('l_sty', 0.07565687596797943)]
2024-11-06 12:25:44,514 - INFO - [('epoch', 19), ('iter', 361492), ('l_d2', 0.6873703598976135), ('l_g2', 0.06224408373236656), ('l_l1', 0.10137190669775009), ('l_per', 0.08328454941511154), ('l_sty', 0.08760909736156464)]
2024-11-06 12:25:47,688 - INFO - [('epoch', 19), ('iter', 361493), ('l_d2', 0.6921433210372925), ('l_g2', 0.059007372707128525), ('l_l1', 0.12580011785030365), ('l_per', 0.08682949841022491), ('l_sty', 0.08786182105541229)]
2024-11-06 12:25:50,928 - INFO - [('epoch', 19), ('iter', 361494), ('l_d2', 0.6878951787948608), ('l_g2', 0.06612619012594223), ('l_l1', 0.11308250576257706), ('l_per', 0.06783883273601532), ('l_sty', 0.0716673955321312)]
2024-11-06 12:25:53,836 - INFO - [('epoch', 19), ('iter', 361495), ('l_d2', 0.6974546313285828), ('l_g2', 0.05736258625984192), ('l_l1', 0.11954116076231003), ('l_per', 0.07331748306751251), ('l_sty', 0.07595498114824295)]
2024-11-06 12:25:56,785 - INFO - [('epoch', 19), ('iter', 361496), ('l_d2', 0.6879240274429321), ('l_g2', 0.06309612840414047), ('l_l1', 0.11633408814668655), ('l_per', 0.08253904432058334), ('l_sty', 0.08051051199436188)]
2024-11-06 12:25:59,586 - INFO - [('epoch', 19), ('iter', 361497), ('l_d2', 0.6956114172935486), ('l_g2', 0.0597156286239624), ('l_l1', 0.12730522453784943), ('l_per', 0.061088111251592636), ('l_sty', 0.06383487582206726)]
2024-11-06 12:26:02,561 - INFO - [('epoch', 19), ('iter', 361498), ('l_d2', 0.6868634223937988), ('l_g2', 0.06256166100502014), ('l_l1', 0.11956563591957092), ('l_per', 0.07667873054742813), ('l_sty', 0.07638385891914368)]
2024-11-06 12:26:05,500 - INFO - [('epoch', 19), ('iter', 361499), ('l_d2', 0.6935949921607971), ('l_g2', 0.060938309878110886), ('l_l1', 0.11293987184762955), ('l_per', 0.07524203509092331), ('l_sty', 0.07352327555418015)]
2024-11-06 12:26:08,666 - INFO - [('epoch', 19), ('iter', 361500), ('l_d2', 0.6876653432846069), ('l_g2', 0.061297036707401276), ('l_l1', 0.11724947392940521), ('l_per', 0.074380062520504), ('l_sty', 0.078623928129673)]
2024-11-06 12:26:11,491 - INFO - [('epoch', 19), ('iter', 361501), ('l_d2', 0.6918426156044006), ('l_g2', 0.06267475336790085), ('l_l1', 0.11003763228654861), ('l_per', 0.06924042850732803), ('l_sty', 0.0688348039984703)]
2024-11-06 12:26:14,311 - INFO - [('epoch', 19), ('iter', 361502), ('l_d2', 0.6907409429550171), ('l_g2', 0.05912420153617859), ('l_l1', 0.10667572170495987), ('l_per', 0.07436028867959976), ('l_sty', 0.0749949961900711)]
2024-11-06 12:26:17,261 - INFO - [('epoch', 19), ('iter', 361503), ('l_d2', 0.6882892847061157), ('l_g2', 0.06277094781398773), ('l_l1', 0.11503729224205017), ('l_per', 0.0900435820221901), ('l_sty', 0.0857897400856018)]
2024-11-06 12:26:17,261 - INFO - 
Training epoch: 20
2024-11-06 12:26:20,034 - INFO - [('epoch', 20), ('iter', 361504), ('l_d2', 0.6929275989532471), ('l_g2', 0.05983614921569824), ('l_l1', 0.10630172491073608), ('l_per', 0.0643637478351593), ('l_sty', 0.06889865547418594)]
2024-11-06 12:26:22,903 - INFO - [('epoch', 20), ('iter', 361505), ('l_d2', 0.688856840133667), ('l_g2', 0.06331755965948105), ('l_l1', 0.10828263312578201), ('l_per', 0.07567770779132843), ('l_sty', 0.07311331480741501)]
2024-11-06 12:26:25,795 - INFO - [('epoch', 20), ('iter', 361506), ('l_d2', 0.6975891590118408), ('l_g2', 0.05726860091090202), ('l_l1', 0.11747806519269943), ('l_per', 0.06471700966358185), ('l_sty', 0.06796252727508545)]
2024-11-06 12:26:28,707 - INFO - [('epoch', 20), ('iter', 361507), ('l_d2', 0.6904581189155579), ('l_g2', 0.06837733089923859), ('l_l1', 0.0995759442448616), ('l_per', 0.06935328990221024), ('l_sty', 0.06895828247070312)]
2024-11-06 12:26:31,671 - INFO - [('epoch', 20), ('iter', 361508), ('l_d2', 0.7020487785339355), ('l_g2', 0.055701322853565216), ('l_l1', 0.10397446900606155), ('l_per', 0.05761970952153206), ('l_sty', 0.06002798676490784)]
2024-11-06 12:26:34,521 - INFO - [('epoch', 20), ('iter', 361509), ('l_d2', 0.6909944415092468), ('l_g2', 0.062438786029815674), ('l_l1', 0.12782345712184906), ('l_per', 0.0691959485411644), ('l_sty', 0.07341041415929794)]
2024-11-06 12:26:37,524 - INFO - [('epoch', 20), ('iter', 361510), ('l_d2', 0.6873742341995239), ('l_g2', 0.06125654652714729), ('l_l1', 0.11250358074903488), ('l_per', 0.08167346566915512), ('l_sty', 0.08202951401472092)]
2024-11-06 12:26:40,437 - INFO - [('epoch', 20), ('iter', 361511), ('l_d2', 0.6915975213050842), ('l_g2', 0.061035532504320145), ('l_l1', 0.12067577242851257), ('l_per', 0.06636156141757965), ('l_sty', 0.07075483351945877)]
2024-11-06 12:26:43,376 - INFO - [('epoch', 20), ('iter', 361512), ('l_d2', 0.6850061416625977), ('l_g2', 0.06115021929144859), ('l_l1', 0.115808866918087), ('l_per', 0.09148474782705307), ('l_sty', 0.08498387783765793)]
2024-11-06 12:26:46,127 - INFO - [('epoch', 20), ('iter', 361513), ('l_d2', 0.6911976337432861), ('l_g2', 0.06276768445968628), ('l_l1', 0.10856468230485916), ('l_per', 0.08131786435842514), ('l_sty', 0.0828012004494667)]
2024-11-06 12:26:49,020 - INFO - [('epoch', 20), ('iter', 361514), ('l_d2', 0.6906785368919373), ('l_g2', 0.05884622409939766), ('l_l1', 0.11698896437883377), ('l_per', 0.0695783793926239), ('l_sty', 0.07366187870502472)]
2024-11-06 12:26:51,890 - INFO - [('epoch', 20), ('iter', 361515), ('l_d2', 0.6879668831825256), ('l_g2', 0.06451347470283508), ('l_l1', 0.11909230053424835), ('l_per', 0.08185632526874542), ('l_sty', 0.08178790658712387)]
2024-11-06 12:26:54,786 - INFO - [('epoch', 20), ('iter', 361516), ('l_d2', 0.6959049701690674), ('l_g2', 0.05759488418698311), ('l_l1', 0.11689236015081406), ('l_per', 0.06637246906757355), ('l_sty', 0.06652305275201797)]
2024-11-06 12:26:57,596 - INFO - [('epoch', 20), ('iter', 361517), ('l_d2', 0.6868679523468018), ('l_g2', 0.06505592167377472), ('l_l1', 0.1161603108048439), ('l_per', 0.07213590294122696), ('l_sty', 0.07370899617671967)]
2024-11-06 12:27:00,472 - INFO - [('epoch', 20), ('iter', 361518), ('l_d2', 0.6911201477050781), ('l_g2', 0.05768856406211853), ('l_l1', 0.12015366554260254), ('l_per', 0.08465076237916946), ('l_sty', 0.08413267880678177)]
2024-11-06 12:27:03,359 - INFO - [('epoch', 20), ('iter', 361519), ('l_d2', 0.6904300451278687), ('l_g2', 0.06351293623447418), ('l_l1', 0.11121132224798203), ('l_per', 0.07261329889297485), ('l_sty', 0.07600769400596619)]
2024-11-06 12:27:06,182 - INFO - [('epoch', 20), ('iter', 361520), ('l_d2', 0.6890547871589661), ('l_g2', 0.062131959944963455), ('l_l1', 0.12092172354459763), ('l_per', 0.06365525722503662), ('l_sty', 0.06535407900810242)]
2024-11-06 12:27:09,386 - INFO - [('epoch', 20), ('iter', 361521), ('l_d2', 0.6917937994003296), ('l_g2', 0.060242701321840286), ('l_l1', 0.12061265856027603), ('l_per', 0.08429074287414551), ('l_sty', 0.08662579953670502)]
2024-11-06 12:27:12,273 - INFO - [('epoch', 20), ('iter', 361522), ('l_d2', 0.6895458698272705), ('l_g2', 0.06344909965991974), ('l_l1', 0.10194311290979385), ('l_per', 0.07741788774728775), ('l_sty', 0.08412042260169983)]
2024-11-06 12:27:15,117 - INFO - [('epoch', 20), ('iter', 361523), ('l_d2', 0.6919301152229309), ('l_g2', 0.05946028232574463), ('l_l1', 0.11284194141626358), ('l_per', 0.07538054883480072), ('l_sty', 0.08227317035198212)]
2024-11-06 12:27:18,110 - INFO - [('epoch', 20), ('iter', 361524), ('l_d2', 0.6944548487663269), ('l_g2', 0.06111222505569458), ('l_l1', 0.11832418292760849), ('l_per', 0.06373827904462814), ('l_sty', 0.06845673173666)]
2024-11-06 12:27:20,942 - INFO - [('epoch', 20), ('iter', 361525), ('l_d2', 0.6861926317214966), ('l_g2', 0.062424708157777786), ('l_l1', 0.11534184217453003), ('l_per', 0.0869707316160202), ('l_sty', 0.0857965499162674)]
2024-11-06 12:27:23,854 - INFO - [('epoch', 20), ('iter', 361526), ('l_d2', 0.6939826011657715), ('l_g2', 0.060267604887485504), ('l_l1', 0.1240910217165947), ('l_per', 0.07088824361562729), ('l_sty', 0.0732378289103508)]
2024-11-06 12:27:26,705 - INFO - [('epoch', 20), ('iter', 361527), ('l_d2', 0.6871160864830017), ('l_g2', 0.06254210323095322), ('l_l1', 0.10473708063364029), ('l_per', 0.07368297129869461), ('l_sty', 0.07326018810272217)]
2024-11-06 12:27:29,575 - INFO - [('epoch', 20), ('iter', 361528), ('l_d2', 0.6969245672225952), ('l_g2', 0.0596478171646595), ('l_l1', 0.12074871361255646), ('l_per', 0.07266557961702347), ('l_sty', 0.0783000960946083)]
2024-11-06 12:27:32,580 - INFO - [('epoch', 20), ('iter', 361529), ('l_d2', 0.681725025177002), ('l_g2', 0.06375238299369812), ('l_l1', 0.115262471139431), ('l_per', 0.08737894147634506), ('l_sty', 0.08186090737581253)]
2024-11-06 12:27:35,585 - INFO - [('epoch', 20), ('iter', 361530), ('l_d2', 0.6940560340881348), ('l_g2', 0.059064388275146484), ('l_l1', 0.11499687284231186), ('l_per', 0.07964769005775452), ('l_sty', 0.08059234917163849)]
2024-11-06 12:27:38,709 - INFO - [('epoch', 20), ('iter', 361531), ('l_d2', 0.6859885454177856), ('l_g2', 0.06258337944746017), ('l_l1', 0.1248619556427002), ('l_per', 0.06796189397573471), ('l_sty', 0.06926279515028)]
2024-11-06 12:27:41,512 - INFO - [('epoch', 20), ('iter', 361532), ('l_d2', 0.6927857995033264), ('l_g2', 0.06149981543421745), ('l_l1', 0.12259046733379364), ('l_per', 0.07568733394145966), ('l_sty', 0.08026374131441116)]
2024-11-06 12:27:44,471 - INFO - [('epoch', 20), ('iter', 361533), ('l_d2', 0.6908679604530334), ('l_g2', 0.06012412905693054), ('l_l1', 0.11379425972700119), ('l_per', 0.06880735605955124), ('l_sty', 0.06910789012908936)]
2024-11-06 12:27:47,328 - INFO - [('epoch', 20), ('iter', 361534), ('l_d2', 0.6859960556030273), ('l_g2', 0.06625959277153015), ('l_l1', 0.11108526587486267), ('l_per', 0.08899419754743576), ('l_sty', 0.0849330723285675)]
2024-11-06 12:27:50,272 - INFO - [('epoch', 20), ('iter', 361535), ('l_d2', 0.7028515338897705), ('l_g2', 0.05392632633447647), ('l_l1', 0.11537612229585648), ('l_per', 0.08596401661634445), ('l_sty', 0.08132908493280411)]
2024-11-06 12:27:53,143 - INFO - [('epoch', 20), ('iter', 361536), ('l_d2', 0.6869301199913025), ('l_g2', 0.06564633548259735), ('l_l1', 0.10390046238899231), ('l_per', 0.0742412731051445), ('l_sty', 0.07848089188337326)]
2024-11-06 12:27:56,029 - INFO - [('epoch', 20), ('iter', 361537), ('l_d2', 0.6914397478103638), ('l_g2', 0.0593460313975811), ('l_l1', 0.11535248160362244), ('l_per', 0.09584634006023407), ('l_sty', 0.09295196831226349)]
2024-11-06 12:27:58,907 - INFO - [('epoch', 20), ('iter', 361538), ('l_d2', 0.6892815828323364), ('l_g2', 0.061943989247083664), ('l_l1', 0.12778329849243164), ('l_per', 0.0676899179816246), ('l_sty', 0.07205439358949661)]
2024-11-06 12:28:01,855 - INFO - [('epoch', 20), ('iter', 361539), ('l_d2', 0.6891703009605408), ('l_g2', 0.06211050972342491), ('l_l1', 0.12913022935390472), ('l_per', 0.07881341129541397), ('l_sty', 0.074505515396595)]
2024-11-06 12:28:04,742 - INFO - [('epoch', 20), ('iter', 361540), ('l_d2', 0.6876029968261719), ('l_g2', 0.06114066764712334), ('l_l1', 0.11598057299852371), ('l_per', 0.09099801629781723), ('l_sty', 0.08858595043420792)]
2024-11-06 12:28:04,743 - INFO - 
Training epoch: 21
2024-11-06 12:28:07,558 - INFO - [('epoch', 21), ('iter', 361541), ('l_d2', 0.6929003596305847), ('l_g2', 0.05977616831660271), ('l_l1', 0.116879902780056), ('l_per', 0.07941510528326035), ('l_sty', 0.07699365168809891)]
2024-11-06 12:28:10,400 - INFO - [('epoch', 21), ('iter', 361542), ('l_d2', 0.6855318546295166), ('l_g2', 0.06366982311010361), ('l_l1', 0.11093039810657501), ('l_per', 0.08723095059394836), ('l_sty', 0.09186142683029175)]
2024-11-06 12:28:13,234 - INFO - [('epoch', 21), ('iter', 361543), ('l_d2', 0.6972261667251587), ('l_g2', 0.058227963745594025), ('l_l1', 0.10202781856060028), ('l_per', 0.07517196983098984), ('l_sty', 0.07304991036653519)]
2024-11-06 12:28:16,139 - INFO - [('epoch', 21), ('iter', 361544), ('l_d2', 0.6870632767677307), ('l_g2', 0.06438944488763809), ('l_l1', 0.10907958447933197), ('l_per', 0.07815174013376236), ('l_sty', 0.08311312645673752)]
2024-11-06 12:28:19,131 - INFO - [('epoch', 21), ('iter', 361545), ('l_d2', 0.7020090818405151), ('l_g2', 0.055947382003068924), ('l_l1', 0.12467224895954132), ('l_per', 0.06549162417650223), ('l_sty', 0.06615077704191208)]
2024-11-06 12:28:22,019 - INFO - [('epoch', 21), ('iter', 361546), ('l_d2', 0.6865468621253967), ('l_g2', 0.06671891361474991), ('l_l1', 0.11696997284889221), ('l_per', 0.07784594595432281), ('l_sty', 0.07845790684223175)]
2024-11-06 12:28:24,853 - INFO - [('epoch', 21), ('iter', 361547), ('l_d2', 0.6955903768539429), ('l_g2', 0.05841294676065445), ('l_l1', 0.11098755151033401), ('l_per', 0.07227626442909241), ('l_sty', 0.07095687836408615)]
2024-11-06 12:28:28,021 - INFO - [('epoch', 21), ('iter', 361548), ('l_d2', 0.6911901235580444), ('l_g2', 0.061867404729127884), ('l_l1', 0.11105073243379593), ('l_per', 0.07001957297325134), ('l_sty', 0.07362152636051178)]
2024-11-06 12:28:30,929 - INFO - [('epoch', 21), ('iter', 361549), ('l_d2', 0.691940426826477), ('l_g2', 0.059199120849370956), ('l_l1', 0.11738072335720062), ('l_per', 0.07338307052850723), ('l_sty', 0.07162574678659439)]
2024-11-06 12:28:33,933 - INFO - [('epoch', 21), ('iter', 361550), ('l_d2', 0.6898998022079468), ('l_g2', 0.06440482288599014), ('l_l1', 0.12211523950099945), ('l_per', 0.083882175385952), ('l_sty', 0.0847415030002594)]
2024-11-06 12:28:36,923 - INFO - [('epoch', 21), ('iter', 361551), ('l_d2', 0.6914184093475342), ('l_g2', 0.05768018588423729), ('l_l1', 0.12917764484882355), ('l_per', 0.08608990907669067), ('l_sty', 0.08414464443922043)]
2024-11-06 12:28:40,135 - INFO - [('epoch', 21), ('iter', 361552), ('l_d2', 0.691719651222229), ('l_g2', 0.06437037885189056), ('l_l1', 0.10232925415039062), ('l_per', 0.06626445800065994), ('l_sty', 0.06996621191501617)]
2024-11-06 12:28:43,070 - INFO - [('epoch', 21), ('iter', 361553), ('l_d2', 0.6908987760543823), ('l_g2', 0.06005578115582466), ('l_l1', 0.12699313461780548), ('l_per', 0.06790030747652054), ('l_sty', 0.06588909775018692)]
2024-11-06 12:28:45,961 - INFO - [('epoch', 21), ('iter', 361554), ('l_d2', 0.6919283866882324), ('l_g2', 0.06191336736083031), ('l_l1', 0.11822846531867981), ('l_per', 0.08238275349140167), ('l_sty', 0.08300609141588211)]
2024-11-06 12:28:48,890 - INFO - [('epoch', 21), ('iter', 361555), ('l_d2', 0.691206693649292), ('l_g2', 0.05993949994444847), ('l_l1', 0.1144285649061203), ('l_per', 0.07528075575828552), ('l_sty', 0.07273723185062408)]
2024-11-06 12:28:51,820 - INFO - [('epoch', 21), ('iter', 361556), ('l_d2', 0.690094530582428), ('l_g2', 0.062459398061037064), ('l_l1', 0.11413698643445969), ('l_per', 0.07624620944261551), ('l_sty', 0.08130134642124176)]
2024-11-06 12:28:54,765 - INFO - [('epoch', 21), ('iter', 361557), ('l_d2', 0.690522313117981), ('l_g2', 0.06040763482451439), ('l_l1', 0.12261507660150528), ('l_per', 0.06765831261873245), ('l_sty', 0.06965041160583496)]
2024-11-06 12:28:57,679 - INFO - [('epoch', 21), ('iter', 361558), ('l_d2', 0.6923954486846924), ('l_g2', 0.0620792992413044), ('l_l1', 0.1120883971452713), ('l_per', 0.07281067222356796), ('l_sty', 0.07181781530380249)]
2024-11-06 12:29:00,633 - INFO - [('epoch', 21), ('iter', 361559), ('l_d2', 0.6851997375488281), ('l_g2', 0.062109578400850296), ('l_l1', 0.11558794230222702), ('l_per', 0.08448527753353119), ('l_sty', 0.0867520347237587)]
2024-11-06 12:29:03,861 - INFO - [('epoch', 21), ('iter', 361560), ('l_d2', 0.6999098062515259), ('l_g2', 0.05867178365588188), ('l_l1', 0.10866692662239075), ('l_per', 0.06356608122587204), ('l_sty', 0.0680442675948143)]
2024-11-06 12:29:06,806 - INFO - [('epoch', 21), ('iter', 361561), ('l_d2', 0.6836418509483337), ('l_g2', 0.06587252765893936), ('l_l1', 0.0989898294210434), ('l_per', 0.06967189162969589), ('l_sty', 0.07527066767215729)]
2024-11-06 12:29:09,675 - INFO - [('epoch', 21), ('iter', 361562), ('l_d2', 0.702412486076355), ('l_g2', 0.05644857510924339), ('l_l1', 0.11531437188386917), ('l_per', 0.07259320467710495), ('l_sty', 0.0684780403971672)]
2024-11-06 12:29:12,621 - INFO - [('epoch', 21), ('iter', 361563), ('l_d2', 0.6847445964813232), ('l_g2', 0.06632029265165329), ('l_l1', 0.10203651338815689), ('l_per', 0.07315956801176071), ('l_sty', 0.07974596321582794)]
2024-11-06 12:29:15,529 - INFO - [('epoch', 21), ('iter', 361564), ('l_d2', 0.7009952068328857), ('l_g2', 0.05618906766176224), ('l_l1', 0.12791955471038818), ('l_per', 0.07285534590482712), ('l_sty', 0.07749022543430328)]
2024-11-06 12:29:18,368 - INFO - [('epoch', 21), ('iter', 361565), ('l_d2', 0.6845443248748779), ('l_g2', 0.06563777476549149), ('l_l1', 0.12606345117092133), ('l_per', 0.06051475927233696), ('l_sty', 0.06414255499839783)]
2024-11-06 12:29:21,326 - INFO - [('epoch', 21), ('iter', 361566), ('l_d2', 0.6972245573997498), ('l_g2', 0.05887945368885994), ('l_l1', 0.125743567943573), ('l_per', 0.06279010325670242), ('l_sty', 0.06322810798883438)]
2024-11-06 12:29:24,287 - INFO - [('epoch', 21), ('iter', 361567), ('l_d2', 0.6873435974121094), ('l_g2', 0.06172816827893257), ('l_l1', 0.10913439840078354), ('l_per', 0.06950988620519638), ('l_sty', 0.0726541206240654)]
2024-11-06 12:29:27,181 - INFO - [('epoch', 21), ('iter', 361568), ('l_d2', 0.6897146701812744), ('l_g2', 0.0628141388297081), ('l_l1', 0.11204718053340912), ('l_per', 0.08207973092794418), ('l_sty', 0.07960743457078934)]
2024-11-06 12:29:30,132 - INFO - [('epoch', 21), ('iter', 361569), ('l_d2', 0.6887542009353638), ('l_g2', 0.05900443717837334), ('l_l1', 0.11826878041028976), ('l_per', 0.0788765549659729), ('l_sty', 0.0799565389752388)]
2024-11-06 12:29:32,984 - INFO - [('epoch', 21), ('iter', 361570), ('l_d2', 0.6930561661720276), ('l_g2', 0.06255701929330826), ('l_l1', 0.11368567496538162), ('l_per', 0.07169137895107269), ('l_sty', 0.0750012919306755)]
